Country Name,Country Code,Series Name,Series Code,2021 [YR2021],2020 [YR2020],2019 [YR2019],2018 [YR2018],2017 [YR2017],2016 [YR2016],2015 [YR2015],2014 [YR2014],2013 [YR2013],2012 [YR2012],2011 [YR2011],2010 [YR2010],2009 [YR2009],2008 [YR2008],2007 [YR2007],2006 [YR2006],2005 [YR2005],2004 [YR2004],2003 [YR2003],2002 [YR2002],2001 [YR2001],2000 [YR2000],1999 [YR1999],1998 [YR1998],1997 [YR1997],1996 [YR1996],1995 [YR1995],1994 [YR1994],1993 [YR1993],1992 [YR1992],1991 [YR1991],1990 [YR1990],1989 [YR1989],1988 [YR1988],1987 [YR1987],1986 [YR1986],1985 [YR1985],1984 [YR1984],1983 [YR1983],1982 [YR1982],1981 [YR1981],1980 [YR1980]
Chile,CHL,Adjusted net national income per capita (annual % growth),NY.ADJ.NNTY.PC.KD.ZG,..,-2.78359243364949,-0.953253973647676,-1.69022120824833,-1.11540113671262,-1.12937032457975,3.08357024361818,2.79228803636602,0.906807917783553,4.258975035288,4.46536348970793,6.92036298453675,5.66987676861741,1.39604991790068,5.95225413982699,0.769687547873858,9.09090719056562,6.47580951210452,-0.518831354320753,0.0375745660509637,-0.0880455572103926,2.43574752894733,-4.75417629191486,3.36132735646135,5.3061604291989,29.8767412519587,12.6547728120205,6.28445888233833,5.62634521913918,11.5502754589189,11.0675816786353,3.03091556086829,6.98125753545449,8.65474926660173,9.81829194162411,7.67235136522835,-5.31780655955902,-5.06252192573672,-7.32807913502117,-16.1368221183253,4.78350609866828,4.37023670036385
Chile,CHL,Adolescents out of school (% of lower secondary school age),SE.SEC.UNER.LO.ZS,..,1.57196998596191,3.8655800819397,5.29436016082764,5.03872013092041,3.31977009773254,2.17895007133484,1.28684997558594,2.11232995986938,2.88217997550964,2.72604990005493,3.09738993644714,5.23668003082275,4.35434007644653,4.28372001647949,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Chile,CHL,"Adolescent fertility rate (births per 1,000 women ages 15-19)",SP.ADO.TFRT,..,24.08,24.127,24.292,27.979,34.096,40.067,44.832,48.368,50.989,52.145,53.205,54.403,55.42,53.95,52.213,50.171,49.294,51.278,56.22,59.139,61.305,63.882,67.308,68.82,70.067,70.773,70.92,70.867,70.155,70.748,68.178,67.144,65.193,64.749,65.517,67.632,69.248,69.934,71.261,73.388,75.78
Chile,CHL,"Adolescents out of school, female (% of female lower secondary school age)",SE.SEC.UNER.LO.FE.ZS,..,2.15038990974426,4.396240234375,5.87346982955933,5.41272020339966,3.47162008285522,2.36343002319336,1.62022995948792,2.43321990966797,3.11443996429443,3.02854990959167,3.46989011764526,5.57787990570068,4.75358009338379,4.54319000244141,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Chile,CHL,"Adolescents out of school, male (% of male lower secondary school age)",SE.SEC.UNER.LO.MA.ZS,..,1.01313996315002,3.35296010971069,4.73499011993408,4.67749977111816,3.17314004898071,2.00089001655579,0.965049982070923,1.80260002613068,2.65804004669189,2.43415999412537,2.73800992965698,4.90746021270752,3.96906995773315,4.03327989578247,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Chile,CHL,"Children in employment, female (% of female children ages 7-14)",SL.TLF.0714.FE.ZS,..,..,..,..,..,..,..,..,..,2.8,..,..,..,..,..,..,..,..,3.1,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Chile,CHL,"Children in employment, male (% of male children ages 7-14)",SL.TLF.0714.MA.ZS,..,..,..,..,..,..,..,..,..,6.2,..,..,..,..,..,..,..,..,5.1,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Chile,CHL,"Children in employment, total (% of children ages 7-14)",SL.TLF.0714.ZS,..,..,..,..,..,..,..,..,..,4.5,..,..,..,..,..,..,..,..,4.1,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Chile,CHL,"Children in employment, unpaid family workers (% of children in employment, ages 7-14)",SL.FAM.0714.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Chile,CHL,"Children in employment, work only (% of children in employment, ages 7-14)",SL.TLF.0714.WK.ZS,..,..,..,..,..,..,..,..,..,0.9,..,..,..,..,..,..,..,..,3.2,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Chile,CHL,Children out of school (% of primary school age),SE.PRM.UNER.ZS,..,0.611249983310699,0.46204000711441,1.28386998176575,2.26992011070251,3.06314992904663,3.70605993270874,3.89989995956421,3.94692993164063,3.50799989700317,3.36331009864807,2.83060002326965,4.14710998535156,2.62959003448486,3.11209011077881,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Chile,CHL,"Children out of school, female (% of female primary school age)",SE.PRM.UNER.FE.ZS,..,..,0.878840029239655,1.62070000171661,2.56709003448486,3.33109998703003,3.99965000152588,4.18038988113403,4.20075988769531,3.77238011360168,3.65163993835449,3.00832009315491,4.4753999710083,3.20654010772705,3.57615995407104,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Chile,CHL,"Children out of school, male (% of male primary school age)",SE.PRM.UNER.MA.ZS,..,..,0.0595999993383884,0.958689987659454,1.98306000232697,2.80455994606018,3.42284989356995,3.62927007675171,3.70202994346619,3.25295996665955,3.08525991439819,2.65926003456116,3.83059000968933,2.07327008247375,2.66456007957459,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Chile,CHL,"Children out of school, primary",SE.PRM.UNER,..,9288,7009,19351,33899,45312,54386,56759,57277,51097,49451,42194,62756,40511,48934,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Chile,CHL,"Children out of school, primary, female",SE.PRM.UNER.FE,..,..,6549,11999,18830,24200,28819,29876,29934,26979,26358,22012,33244,24250,27605,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Chile,CHL,"Children out of school, primary, male",SE.PRM.UNER.MA,..,..,460,7352,15069,21112,25567,26883,27343,24118,23093,20182,29512,16261,21329,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Chile,CHL,"Compulsory education, duration (years)",SE.COM.DURS,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,8,8,8,8,8,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Chile,CHL,"Condom use, population ages 15-24, female (% of females ages 15-24)",SH.CON.1524.FE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Chile,CHL,"Condom use, population ages 15-24, male (% of males ages 15-24)",SH.CON.1524.MA.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Chile,CHL,"Current education expenditure, primary (% of total expenditure in primary public institutions)",SE.XPD.CPRM.ZS,..,..,95.8637924194336,87.3705978393555,94.2666702270508,..,..,..,..,..,..,..,97.9178009033203,97.9473571777344,96.5608596801758,96.62890625,97.2568283081055,83.4562606811523,86.9875717163086,83.3701477050781,..,84.7432479858398,90.842529296875,91.4071426391602,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Chile,CHL,"Current education expenditure, secondary (% of total expenditure in secondary public institutions)",SE.XPD.CSEC.ZS,..,..,94.6008682250977,87.1581192016602,93.5313262939453,..,..,..,..,..,..,..,97.6516189575195,97.7632064819336,96.3058013916016,96.0655899047852,96.9013824462891,84.6946563720703,86.8692321777344,83.6012191772461,..,84.673957824707,91.7330627441406,90.9972915649414,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Chile,CHL,"Current education expenditure, tertiary (% of total expenditure in tertiary public institutions)",SE.XPD.CTER.ZS,..,..,93.87255859375,93.2025527954102,96.4390182495117,..,..,..,..,..,94.1391830444336,94.655143737793,94.9377899169922,95.5028991699219,92.5966720581055,92.085563659668,92.1443862915039,85.0091094970703,93.1686325073242,90.1713562011719,..,91.9614791870117,91.7936782836914,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Chile,CHL,"Current education expenditure, total (% of total expenditure in public institutions)",SE.XPD.CTOT.ZS,..,..,94.7254867553711,88.1638412475586,93.5062713623047,..,..,..,..,..,..,..,97.0307998657227,97.2291717529297,95.3491363525391,95.0400466918945,95.5885772705078,85.2718734741211,89.20166015625,86.0687103271484,..,87.1887817382813,91.5549087524414,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Chile,CHL,Current health expenditure (% of GDP),SH.XPD.CHEX.GD.ZS,..,..,9.33272362,9.15850449,9.06854153,8.51866722,8.30269146,7.80729866,7.44478321,7.0209198,6.7717886,6.77489328,7.20918465,6.74047899,6.17537546,6.03516722,6.58871555,6.90115023,7.33330393,7.26602364,7.15104103,7.03517628,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Chile,CHL,Domestic general government health expenditure (% of current health expenditure),SH.XPD.GHED.CH.ZS,..,..,50.91718292,50.82174683,50.39948273,49.65286255,48.01672745,47.73588562,47.6493454,47.93561172,47.1574173,47.10449982,46.86124802,43.52520752,42.25885391,41.34890747,39.34249496,39.46642303,38.24768829,37.54184723,36.36408615,35.79472351,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Chile,CHL,Domestic general government health expenditure (% of GDP),SH.XPD.GHED.GD.ZS,..,..,4.7519598,4.65451193,4.57049799,4.22976255,3.98668098,3.72688317,3.54739046,3.36552072,3.19340086,3.19127989,3.37831378,2.93380761,2.60964298,2.49547577,2.59216499,2.7236371,2.80481911,2.72779942,2.60041094,2.51822186,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Chile,CHL,Domestic general government health expenditure (% of general government expenditure),SH.XPD.GHED.GE.ZS,..,..,18.0880394,18.31551933,17.97241211,16.75074768,16.02262878,15.69285965,15.38624191,14.57409096,14.01221752,13.68154907,13.60349178,13.46145535,13.59830666,13.40540314,12.86940765,13.10177898,12.48133278,11.66363049,11.1334753,10.95629215,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Chile,CHL,Domestic general government health expenditure per capita (current US$),SH.XPD.GHED.PC.CD,..,..,700.52022884,739.51575018,685.52047515,581.7443604,541.15891061,546.77089572,562.01099044,516.6596576,467.42573893,408.74025066,344.88891576,315.42771004,274.07396921,236.18555823,196.96631125,168.72554715,133.86224288,121.28538077,118.95856424,127.77419174,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Chile,CHL,Unemployment with basic education (% of total labor force with basic education),SL.UEM.BASC.ZS,9.51000022888184,11.25,6.44000005722046,6.88000011444092,6.28999996185303,6.19000005722046,6.40000009536743,6.51999998092651,6.13000011444092,6.3899998664856,6.98000001907349,8.64999961853027,10.9200000762939,..,5.01000022888184,4.09999990463257,..,..,10.0600004196167,..,..,11.8999996185303,..,10.9899997711182,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Chile,CHL,"Unemployment with basic education, female (% of female labor force with basic education)",SL.UEM.BASC.FE.ZS,10.460000038147,12.3400001525879,7.40999984741211,7.98999977111816,6.96000003814697,6.84999990463257,7.26999998092651,7.19999980926514,7.01000022888184,8.03999996185303,8.89000034332275,10.7600002288818,13.2700004577637,..,6.38000011444092,4.05999994277954,..,..,12.3100004196167,..,..,13.1199998855591,..,12.9700002670288,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Chile,CHL,"Unemployment with basic education, male (% of male labor force with basic education)",SL.UEM.BASC.MA.ZS,9.03999996185303,10.710000038147,5.90999984741211,6.23999977111816,5.90999984741211,5.80999994277954,5.90999984741211,6.11999988555908,5.63000011444092,5.48000001907349,5.90999984741211,7.53999996185303,9.64000034332275,..,4.40000009536743,4.11999988555908,..,..,8.96000003814697,..,..,11.2799997329712,..,10.0900001525879,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Chile,CHL,Unemployment with intermediate education (% of total labor force with intermediate education),SL.UEM.INTM.ZS,9.98999977111816,11.7399997711182,8.14999961853027,7.80999994277954,7.57999992370605,7.63000011444092,7.32000017166138,7.44000005722046,7,7.57000017166138,8.40999984741211,9.44999980926514,12.0799999237061,..,8.51000022888184,7.13000011444092,..,..,10.8400001525879,..,..,10.4899997711182,..,9.61999988555908,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Chile,CHL,"Unemployment with intermediate education, female (% of female labor force with intermediate education)",SL.UEM.INTM.FE.ZS,10.2600002288818,12.1000003814697,8.96000003814697,8.47999954223633,7.96000003814697,8.40999984741211,7.98999977111816,7.88000011444092,8.10999965667725,9.0600004196167,9.85000038146973,10.75,14.6400003433228,..,10.1800003051758,8.60999965667725,..,..,14.1000003814697,..,..,12.9300003051758,..,11.9399995803833,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Chile,CHL,"Unemployment with intermediate education, male (% of male labor force with intermediate education)",SL.UEM.INTM.MA.ZS,9.78999996185303,11.4899997711182,7.51999998092651,7.28999996185303,7.30000019073486,7.03999996185303,6.82000017166138,7.09999990463257,6.15999984741211,6.42999982833862,7.32000017166138,8.48999977111816,10.2700004577637,..,7.55999994277954,6.32999992370605,..,..,8.42000007629395,..,..,8.80000019073486,..,7.98000001907349,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Chile,CHL,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,9.35000038146973,11.1400003433228,7.26999998092651,7.21000003814697,6.94999980926514,6.73000001907349,6.48999977111816,6.65000009536743,6.19999980926514,6.6399998664856,7.32000017166138,8.40999984741211,11.3100004196167,9.28999996185303,8.43000030517578,9.02000045776367,9.34000015258789,10.1599998474121,9.77000045776367,10.1700000762939,10.3900003433228,10.4899997711182,11.1599998474121,7.30999994277954,7.1399998664856,7.40999984741211,4.69999980926514,5.86999988555908,4.48999977111816,4.34999990463257,5.23000001907349,..,..,..,..,..,..,..,..,..,..,..
Chile,CHL,"Unemployment, male (% of male labor force) (national estimate)",SL.UEM.TOTL.MA.NE.ZS,9.09000015258789,10.7799997329712,6.73999977111816,6.67999982833862,6.59999990463257,6.3600001335144,6.05000019073486,6.32999992370605,5.53999996185303,5.61999988555908,6.30000019073486,7.42999982833862,9.97000026702881,7.51000022888184,6.94999980926514,7.42000007629395,7.6399998664856,8.55000019073486,8.55000019073486,9.31999969482422,9.59000015258789,9.44999980926514,10.1400003433228,6.26000022888184,5.88000011444092,6.13000011444092,4.44000005722046,5.42999982833862,4.19000005722046,3.89000010490417,5.05999994277954,5.65000009536743,5,5.59999990463257,..,8.34000015258789,..,13.0299997329712,14.6300001144409,20.1800003051758,11.9099998474121,10.6199998855591
Chile,CHL,"Unemployment, male (% of male labor force) (modeled ILO estimate)",SL.UEM.TOTL.MA.ZS,9.14900016784668,10.9689998626709,6.73999977111816,6.67600011825562,6.60400009155273,6.36499977111816,6.04699993133545,6.32999992370605,5.54099988937378,5.625,6.30299997329712,7.43699979782104,9.97000026702881,7.51700019836426,6.95699977874756,7.41800022125244,7.64099979400635,8.55399990081787,8.55399990081787,9.32299995422363,9.59500026702881,9.45100021362305,10.1470003128052,6.26399993896484,5.88899993896484,6.13500022888184,4.43599987030029,5.43800020217896,4.20100021362305,3.90100002288818,5.02299976348877,..,..,..,..,..,..,..,..,..,..,..
Chile,CHL,"Unemployment, female (% of female labor force) (national estimate)",SL.UEM.TOTL.FE.NE.ZS,9.5600004196167,11.1700000762939,8,7.96000003814697,7.44000005722046,7.25,7.13000011444092,7.1100001335144,7.15999984741211,8.11999988555908,8.82999992370605,9.89999961853027,13.4200000762939,12.1300001144409,10.8800001144409,11.7600002288818,12.2799997329712,13.0100002288818,12.0299997329712,11.8100004196167,11.9300003051758,12.4799995422363,13.1000003814697,9.34000015258789,9.59000015258789,9.98999977111816,5.25,6.78000020980835,5.09999990463257,5.32000017166138,5.73999977111816,5.69000005722046,6.03999996185303,7.75,..,9.64999961853027,..,15.8999996185303,14.6899995803833,18.25,9.96000003814697,10.0699996948242
Chile,CHL,"Unemployment, female (% of female labor force) (modeled ILO estimate)",SL.UEM.TOTL.FE.ZS,9.63899993896484,11.3889999389648,8,7.95599985122681,7.44399976730347,7.25600004196167,7.1269998550415,7.1100001335144,7.16099977493286,8.1269998550415,8.83399963378906,9.90900039672852,13.418999671936,12.1409997940063,10.8909997940063,11.7580003738403,12.2810001373291,13.0150003433228,12.0349998474121,11.8140001296997,11.9359998703003,12.4809999465942,13.1090002059937,9.34700012207031,9.60400009155273,9.9980001449585,5.24599981307983,6.78900003433228,5.11299991607666,5.33500003814697,5.69899988174438,..,..,..,..,..,..,..,..,..,..,..
Chile,CHL,Teenage mothers (% of women ages 15-19 who have had children or are currently pregnant),SP.MTR.1519.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Chile,CHL,"School enrollment, tertiary, male (% gross)",SE.TER.ENRR.MA,..,84.0987014770508,86.0681228637695,84.1182403564453,82.4612808227539,81.961051940918,80.7368087768555,78.3794784545898,75.801513671875,71.7628326416016,68.9047775268555,65.4750595092773,59.123119354248,55.9493217468262,53.7587890625,48.3153686523438,50.4398193359375,45.0342788696289,44.7067909240723,41.8025512695313,..,36.9006195068359,36.9514694213867,34.1165008544922,32.1348991394043,31.5312900543213,29.5145092010498,28.9506607055664,28.3322792053223,..,..,..,..,..,20.0464992523193,19.3462009429932,18.0609798431396,17.5307102203369,16.8150806427002,..,..,14.0350799560547
Chile,CHL,"School enrollment, tertiary, female (% gross)",SE.TER.ENRR.FE,..,99.4792327880859,100.358123779297,97.8928604125977,94.6628112792969,92.585578918457,89.9431381225586,87.4552536010742,84.2425308227539,80.2316589355469,75.7565383911133,70.3285293579102,62.7564697265625,57.5376815795898,54.1606712341309,48.151481628418,48.2650299072266,42.7931213378906,42.1960487365723,38.9133186340332,..,33.8114700317383,33.7438697814941,29.8490905761719,28.039119720459,26.8386497497559,25.3165893554688,24.8644199371338,24.0047397613525,..,..,..,..,..,16.1359996795654,15.2452096939087,13.8936700820923,13.1410703659058,12.383150100708,..,..,10.6949796676636
Chile,CHL,"School enrollment, tertiary (gross), gender parity index (GPI)",SE.ENR.TERT.FM.ZS,..,1.15461003780365,1.14239001274109,1.14070999622345,1.12889003753662,1.11475002765656,1.10236001014709,1.10378003120422,1.10020005702972,1.10555005073547,1.09044003486633,1.06901001930237,1.05789995193481,1.02760994434357,1.00741994380951,0.9966099858284,0.95687997341156,0.950230002403259,0.943840026855469,0.930880010128021,..,0.916279971599579,0.913190007209778,0.874920010566711,0.87253999710083,0.851170003414154,0.857770025730133,0.858860015869141,0.847259998321533,..,..,..,..,..,0.804929971694946,0.788020014762878,0.769259989261627,0.749599993228912,0.736429989337921,..,..,0.762019991874695
Chile,CHL,"School enrollment, tertiary (% gross)",SE.TER.ENRR,..,91.6693496704102,93.1011276245117,90.8963088989258,88.4644165039063,87.1881408691406,85.2667236328125,82.8463821411133,79.9562911987305,75.9310684204102,72.2767868041992,67.8634262084961,60.9114990234375,56.7312698364258,53.9566688537598,48.2346687316895,49.368839263916,43.930248260498,43.469539642334,40.3782501220703,..,35.3763008117676,35.367618560791,32.0079383850098,30.1098098754883,29.2094898223877,27.4359893798828,26.9255599975586,26.1857204437256,24.0111198425293,21.1590805053711,..,..,18.9520206451416,18.097900390625,17.3016204833984,15.982569694519,15.340160369873,14.6026697158813,13.0745296478271,..,12.3678102493286
Chile,CHL,"School enrollment, secondary, private (% of total secondary)",SE.SEC.PRIV.ZS,..,62.7354698181152,62.1873588562012,61.9125595092773,61.8953895568848,61.7345085144043,61.2937889099121,60.9525909423828,60.4749717712402,60.3736991882324,58.9574394226074,57.9086494445801,56.9664993286133,56.0731887817383,54.6031303405762,53.6706809997559,52.1726608276367,51.1916198730469,..,48.2128486633301,..,..,..,45.9166793823242,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Chile,CHL,"School enrollment, secondary, male (% net)",SE.SEC.NENR.MA,..,..,..,..,87.45981,87.64769,87.65744,87.22295,86.45996,82.76062,83.59496,83.2031,81.99274,84.26815,85.27776,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Chile,CHL,"School enrollment, secondary, male (% gross)",SE.SEC.ENRR.MA,..,104.109916687012,104.052322387695,102.34644317627,101.641052246094,101.472099304199,101.455078125,100.260681152344,99.1247100830078,87.9716415405273,89.1300888061523,88.6648864746094,87.720573425293,90.223518371582,90.9449462890625,92.3335800170898,92.903923034668,91.7383804321289,90.6934661865234,88.1796112060547,..,84.5843887329102,79.9643096923828,77.3492813110352,..,..,..,..,70.7743225097656,90.20361328125,90.9401016235352,72.2152481079102,76.0013122558594,..,..,75.29248046875,73.7546005249023,70.9407119750977,68.1100692749023,63.4712715148926,61.9383583068848,61.6540298461914
